7566	0.017600	501
7567	-0.010400	499
7568	-0.012800	513
7569	0.000000	536
7570	-0.010400	501
7571	-0.025600	517
7572	-0.004800	514
7573	-0.010400	503
7574	0.000800	516
7575	0.025600	515
7576	0.020800	492
7577	0.017600	544
7578	0.011200	490
7579	0.018400	485
7580	0.013600	482
7581	-0.008000	471
7582	0.015200	451
7583	-0.012800	487
7584	-0.013600	485
7585	-0.012000	454
7586	0.000000	503
7587	0.010400	485
7588	0.003200	479
7589	0.004000	487
7590	0.003200	489
7591	0.008000	498
7592	-0.000800	501
7593	0.005600	492
7594	0.000800	494
7595	0.000000	479
7596	-0.000800	499
7597	-0.006400	511
7598	-0.001600	488
7599	0.012000	487
7600	0.022400	509
7601	0.006400	466
7602	0.007200	457
7603	0.000800	476
7604	-0.022400	431
7605	-0.012800	520
7606	-0.002400	505
7607	-0.003200	487
7608	0.001600	480
7609	-0.007200	483
7610	-0.004000	484
7611	-0.004000	482
7612	0.004000	504
7613	0.028800	489
7614	0.015200	511
7615	0.006400	471
7616	0.015200	465
7617	-0.019200	499
7618	0.000800	465
7619	0.008000	487
7620	0.028000	493
7621	0.003200	479
7622	0.008800	477
7623	0.008800	476
7624	0.009600	465
7625	0.016800	471
7626	0.028000	482
7627	0.017600	477
7628	0.008000	458
7629	0.004800	456
7630	0.009600	436
7631	-0.004000	461
7632	-0.008000	495
7633	-0.004000	465
7634	0.006400	479
7635	0.004800	490
7636	0.010400	481
7637	-0.000800	456
7638	0.002400	450
7639	0.012000	498
7640	-0.009600	485
7641	-0.007200	501
7642	0.000800	474
7643	-0.005600	466
7644	-0.014400	471
7645	-0.018400	519
7646	-0.012800	471
7647	-0.008000	506
7648	-0.015200	495
7649	0.001600	481
7650	-0.003200	490
7651	-0.001600	474
7652	0.000000	472
7653	0.012000	471
7654	-0.000800	498
7655	0.002400	454
7656	0.004800	475
7657	-0.001600	510
7658	0.000000	492
7659	0.004000	513
7660	0.006400	477
7661	0.002400	493
7662	-0.004000	472
7663	-0.005600	470
7664	0.014400	485
7665	-0.004000	513
7666	0.009600	499
7667	0.000000	504
7668	0.019200	496
7669	0.004800	506
7670	0.029600	519
7671	-0.009600	525
7672	-0.009600	506
7673	0.000000	492
7674	0.002400	505
7675	0.000000	505
7676	-0.010400	491
7677	-0.004800	481
7678	0.002400	449
7679	0.006400	495
7680	-0.001600	518
7681	-0.013600	491
7682	-0.004800	499
7683	0.003200	500
7684	0.002400	477
7685	-0.008000	495
7686	0.000800	503
7687	-0.012800	449
7688	-0.004800	470
7689	-0.016800	431
7690	-0.008800	450
7691	0.003200	457
7692	0.019200	474
7693	0.002400	445
7694	0.001600	477
7695	0.006400	486
7696	0.007200	471
7697	0.015200	456
7698	-0.000800	500
7699	0.002400	502
7700	0.003200	495
7701	0.000000	428
7702	-0.005600	493
7703	-0.013600	450
7704	-0.009600	495
7705	0.017600	472
7706	-0.003200	454
7707	-0.004000	489
7708	-0.020000	472
7709	-0.014400	489
7710	-0.012800	460
7711	0.005600	459
7712	-0.000800	440
7713	-0.004000	476
7714	-0.013600	460
7715	-0.012000	456
7716	0.021600	456
7717	0.011200	473
7718	0.000800	433
7719	-0.025600	491
7720	-0.011200	492
7721	0.001600	452
7722	-0.000800	501
7723	-0.002400	460
7724	-0.003200	473
7725	0.007200	493
7726	0.004800	513
7727	0.000000	466
7728	-0.022400	464
7729	-0.006400	480
7730	-0.012000	491
7731	-0.024800	506
7732	-0.013600	512
7733	-0.022400	543
7734	0.005600	471
7735	-0.001600	471
7736	0.005600	493
7737	0.007200	472
7738	-0.004000	496
7739	-0.007200	480
7740	-0.004800	481
7741	-0.003200	498
7742	-0.017600	530
7743	-0.013600	497
7744	0.014400	425
7745	0.000000	490
7746	-0.004800	464
7747	-0.014400	464
7748	0.001600	504
7749	-0.009600	494
7750	0.008800	471
7751	-0.013600	498
7752	-0.007200	476
7753	-0.012800	485
7754	0.004000	425
7755	-0.000800	498
7756	0.028800	477
7757	0.016000	454
7758	0.008000	464
7759	-0.003200	500
7760	0.006400	470
7761	-0.005600	473
7762	-0.017600	507
7763	-0.003200	480
7764	-0.009600	530
7765	-0.003200	512
7766	-0.005600	515
7767	-0.007200	480
7768	-0.022400	483
7769	-0.024000	506
7770	-0.016000	470
7771	-0.020000	511
7772	-0.033600	515
7773	-0.016800	495
7774	-0.013600	490
7775	-0.024800	522
7776	-0.034400	506
7777	-0.020000	502
7778	-0.005600	490
7779	-0.018400	478
7780	-0.016800	480
7781	-0.016000	471
7782	-0.018400	461
7783	-0.004800	509
7784	-0.008000	484
7785	-0.025600	458
7786	0.000800	487
7787	-0.009600	461
7788	0.003200	486
7789	-0.004000	473
7790	0.008000	461
7791	0.019200	436
7792	0.012800	462
7793	-0.000800	465
7794	-0.009600	465
7795	-0.010400	485
7796	0.001600	449
7797	0.014400	510
7798	-0.010400	475
7799	0.003200	481
7800	0.008000	478
7801	-0.020800	472
7802	-0.007200	469
7803	-0.011200	481
7804	-0.014400	488
7805	-0.008000	494
7806	0.002400	501
7807	0.003200	473
7808	0.003200	486
7809	-0.010400	495
7810	0.012000	494
7811	-0.000800	520
7812	0.013600	468
7813	0.012800	479
7814	-0.008000	518
7815	-0.006400	476
7816	-0.010400	469
7817	-0.004800	505
7818	-0.004800	510
7819	-0.010400	499
7820	-0.005600	484
7821	-0.009600	501
7822	0.000000	486
7823	-0.030400	496
7824	-0.014400	522
7825	-0.013600	499
7826	-0.011200	483
7827	-0.008000	500
7828	-0.015200	491
7829	-0.020000	482
7830	-0.013600	468
7831	-0.015200	468
7832	-0.003200	491
7833	0.019200	482
7834	0.006400	488
7835	0.010400	453
7836	-0.004000	512
7837	0.000800	448
7838	0.011200	465
7839	0.004800	468
7840	-0.006400	440
7841	-0.028000	419
7842	-0.022400	471
7843	-0.028800	520
7844	-0.009600	508
7845	-0.014400	482
7846	-0.004800	496
7847	0.011200	510
7848	-0.006400	494
7849	-0.006400	476
7850	-0.006400	508
7851	-0.028000	461
7852	-0.009600	467
7853	0.020000	483
7854	-0.008000	459
7855	-0.000800	521
7856	0.002400	516
7857	0.002400	514
7858	0.019200	487
7859	0.011200	468
7860	0.007200	523
7861	-0.015200	502
7862	-0.001600	487
7863	-0.012000	501
7864	0.004800	485
7865	0.019200	494
7866	0.044000	489
7867	0.035200	463
7868	0.014400	498
7869	0.016800	457
7870	0.000800	472
7871	0.011200	479
7872	0.012000	451
7873	-0.014400	473
7874	0.013600	525
7875	0.000000	489
7876	-0.004000	479
7877	-0.004800	505
7878	0.000800	459
7879	0.004800	473
7880	-0.003200	520
7881	0.004000	487
7882	0.016000	455
7883	0.008000	502
7884	0.010400	479
7885	0.010400	482
7886	0.001600	513
7887	0.003200	468
7888	-0.004800	492
7889	-0.002400	505
7890	-0.010400	498
7891	0.006400	511
7892	0.006400	464
7893	0.005600	479
7894	0.005600	524
7895	0.000800	532
7896	0.011200	511
7897	0.028800	526
7898	0.018400	505
7899	0.003200	491
7900	0.020800	516
7901	0.015200	455
7902	0.015200	452
7903	-0.009600	523
7904	-0.016000	486
7905	0.011200	456
7906	-0.005600	481
7907	0.016000	479
7908	0.007200	469
7909	-0.001600	499
7910	-0.009600	464
7911	-0.004000	435
7912	-0.000800	490
7913	-0.004000	514
7914	0.001600	441
7915	-0.002400	477
7916	-0.002400	488
7917	-0.005600	484
7918	-0.004000	472
7919	0.012000	444
7920	-0.006400	447
7921	0.017600	490
7922	0.009600	486
7923	0.014400	496
7924	0.004800	490
7925	-0.015200	473
7926	0.000000	489
7927	-0.005600	503
7928	-0.000800	504
7929	-0.010400	466
7930	-0.011200	481
7931	-0.004800	470
7932	-0.011200	442
7933	0.001600	462
7934	-0.006400	456
7935	-0.004800	506
7936	0.004800	526
7937	-0.003200	460
7938	-0.003200	468
7939	-0.000800	461
7940	0.008800	496
7941	-0.001600	479
7942	-0.013600	447
7943	-0.002400	494
7944	-0.005600	460
7945	-0.005600	476
7946	-0.016000	523
7947	-0.020000	511
7948	-0.023200	480
7949	-0.019200	477
7950	-0.016000	490
7951	-0.012800	494
7952	-0.001600	472
7953	-0.008000	494
7954	-0.004000	483
7955	-0.008800	498
7956	-0.011200	481
7957	-0.018400	501
7958	-0.023200	524
7959	-0.020800	529
7960	-0.029600	515
7961	-0.011200	533
7962	-0.012800	512
7963	-0.008800	479
7964	-0.028800	517
7965	-0.019200	492
7966	-0.008000	508
7967	-0.012000	485
7968	-0.014400	541
7969	-0.005600	543
7970	0.003200	491
7971	-0.004000	499
7972	-0.024000	439
7973	-0.016000	462
7974	-0.016000	476
7975	-0.008000	476
7976	0.003200	472
7977	-0.013600	467
7978	0.008000	477
7979	0.016800	481
7980	-0.004000	476
7981	-0.002400	468
7982	0.006400	511
7983	0.000000	474
7984	-0.004800	476
7985	0.004000	473
7986	-0.004000	436
7987	0.002400	460
7988	-0.003200	471
7989	0.001600	540
7990	-0.014400	508
7991	-0.021600	463
7992	-0.008800	478
7993	0.004000	472
7994	0.001600	469
7995	0.003200	476
7996	0.000000	454
7997	0.006400	466
7998	0.020000	441
7999	-0.000800	482
8000	0.008800	438
8001	0.012000	508
8002	0.003200	495
8003	-0.008800	525
8004	0.000800	494
8005	0.000000	471
8006	-0.002400	485
8007	0.011200	461
8008	0.008000	460
8009	-0.008800	495
8010	-0.004000	470
8011	0.020000	470
8012	-0.003200	481
8013	-0.001600	488
8014	-0.011200	462
8015	-0.006400	466
8016	-0.005600	467
8017	-0.003200	537
8018	0.004800	460
8019	0.006400	478
8020	-0.004000	503
8021	-0.010400	472
8022	-0.004000	480
8023	0.009600	505
8024	0.024800	483
8025	0.000800	502
8026	0.020800	471
8027	-0.010400	465
8028	0.008800	466
8029	0.009600	471
8030	0.002400	469
8031	0.017600	479
8032	0.009600	450
8033	0.012800	460
8034	0.004800	506
8035	0.011200	522
8036	0.004000	469
8037	0.013600	472
8038	0.004800	489
8039	0.010400	461
8040	0.016800	504
8041	0.008000	491
8042	-0.000800	481
8043	0.012800	461
8044	0.019200	468
8045	0.011200	446
8046	0.023200	479
8047	0.005600	450
8048	0.000000	463
8049	0.008000	460
8050	-0.001600	414
8051	-0.012000	465
8052	-0.017600	473
8053	0.000000	508
8054	-0.001600	498
8055	0.003200	502
8056	-0.000800	469
8057	0.024800	474
8058	-0.000800	466
8059	0.007200	476
8060	-0.001600	473
8061	-0.001600	464
8062	-0.002400	463
8063	0.018400	480
8064	0.012000	448
8065	0.014400	443
8066	0.015200	465
8067	0.013600	490
8068	0.014400	445
8069	0.006400	428
8070	-0.000800	479
8071	0.014400	455
8072	0.002400	477
8073	0.008000	493
8074	0.000800	467
8075	0.017600	483
8076	0.024800	447
8077	0.004000	482
8078	-0.008000	475
8079	0.007200	491
8080	0.011200	437
8081	0.012000	485
8082	0.000000	499
8083	-0.020800	480
8084	-0.016800	505
8085	-0.004800	475
8086	-0.008000	502
8087	0.000800	527
8088	0.015200	500
8089	-0.018400	502
8090	-0.015200	526
8091	-0.021600	478
8092	-0.003200	523
8093	-0.010400	517
8094	-0.019200	497
8095	-0.013600	545
8096	-0.016000	525
8097	-0.001600	500
8098	-0.004800	512
8099	0.008800	523
8100	0.002400	478
8101	0.000800	490
8102	0.011200	511
8103	-0.003200	510
8104	-0.012000	519
8105	-0.008800	530
8106	-0.010400	496
8107	0.009600	511
8108	0.028000	493
8109	-0.000800	508
8110	-0.008800	514
8111	-0.013600	486
8112	-0.005600	490
8113	-0.001600	503
8114	-0.003200	558
8115	-0.014400	540
8116	-0.017600	500
8117	-0.008800	511
8118	0.013600	472
8119	0.004000	472
8120	0.005600	454
8121	0.007200	476
8122	0.000000	493
8123	0.003200	536
8124	0.008800	509
8125	-0.002400	466
8126	0.002400	508
8127	-0.013600	502
8128	0.019200	489
8129	0.010400	483
8130	0.010400	456
8131	-0.000800	516
8132	-0.006400	535
8133	0.006400	512
8134	-0.008800	509
8135	-0.002400	488
8136	0.012000	516
8137	0.009600	485
8138	-0.011200	514
8139	0.002400	493
8140	0.008800	500
8141	-0.001600	467
8142	0.009600	466
8143	0.000000	506
8144	0.024000	508
8145	0.008800	449
8146	0.004800	489
8147	0.012000	415
8148	0.007200	496
8149	0.003200	517
8150	0.006400	518
8151	-0.002400	475
8152	0.003200	535
8153	-0.005600	549
8154	-0.004800	495
8155	-0.012800	544
8156	-0.013600	519
8157	0.002400	482
8158	-0.009600	533
8159	0.008000	490
8160	0.024800	473
8161	0.008000	515
8162	0.000800	465
8163	-0.008800	500
8164	0.003200	503
8165	-0.001600	516
8166	0.015200	477
8167	-0.004800	487
8168	-0.011200	492
8169	0.008000	506
8170	-0.000800	527
8171	-0.001600	501
8172	-0.001600	488
8173	0.006400	468
8174	0.008800	479
8175	-0.014400	515
8176	-0.017600	478
8177	-0.003200	484
8178	0.003200	528
8179	0.008000	518
8180	0.003200	512
8181	0.005600	465
8182	0.003200	477
8183	-0.004800	496
8184	0.003200	518
8185	-0.011200	520
8186	-0.012000	497
8187	-0.009600	539
8188	-0.003200	536
8189	-0.006400	492
8190	0.000800	473
8191	0.009600	481
8192	-0.006400	488
8193	-0.024000	514
8194	-0.002400	531
8195	-0.006400	489
8196	0.003200	500
8197	-0.012800	494
8198	0.005600	477
8199	0.000000	489
8200	0.000000	524
8201	0.001600	500
8202	-0.018400	485
8203	-0.016000	483
8204	-0.019200	484
8205	-0.024800	533
8206	-0.019200	511
8207	-0.000800	525
8208	0.008800	468
8209	0.000000	505
8210	0.002400	475
8211	-0.008000	497
8212	-0.016800	457
8213	-0.003200	519
8214	-0.004000	489
8215	-0.007200	492
8216	-0.004800	553
8217	0.001600	462
8218	0.018400	509
8219	-0.005600	476
8220	0.004000	458
8221	0.009600	463
8222	0.004800	464
8223	0.008800	461
8224	-0.005600	490
8225	-0.005600	456
8226	-0.001600	451
8227	0.004800	470
8228	-0.020800	536
8229	-0.022400	476
8230	-0.012000	483
8231	-0.022400	509
8232	-0.007200	491
8233	-0.007200	504
8234	-0.000800	496
8235	-0.014400	469
8236	0.008000	516
8237	0.012000	467
8238	-0.014400	493
8239	-0.004000	473
8240	0.005600	484
8241	0.002400	510
8242	0.001600	483
8243	0.006400	456
8244	0.008000	474
8245	0.017600	456
8246	-0.013600	471
8247	-0.002400	546
8248	-0.003200	483
8249	0.003200	506
8250	-0.015200	525
8251	-0.006400	429
8252	-0.017600	488
8253	-0.006400	528
8254	-0.012000	517
8255	-0.004800	485
8256	-0.007200	489
8257	-0.008800	494
8258	-0.008000	477
8259	-0.010400	489
8260	-0.002400	476
8261	0.008000	457
8262	-0.010400	497
8263	-0.023200	496
8264	0.019200	491
8265	-0.001600	490
8266	-0.001600	528
8267	0.003200	456
8268	0.006400	482
8269	-0.001600	514
8270	0.000800	509
8271	0.002400	466
8272	0.000000	529
8273	0.006400	514
8274	-0.013600	493
8275	0.004000	512
8276	0.004800	475
8277	0.002400	467
8278	-0.013600	498
8279	-0.004800	481
8280	0.001600	494
8281	0.003200	502
8282	0.006400	424
8283	-0.000800	471
8284	-0.011200	481
8285	0.001600	512
8286	-0.004800	464
8287	-0.002400	457
8288	-0.016800	464
8289	0.012000	496
8290	0.007200	484
8291	-0.017600	525
8292	0.012800	534
8293	-0.015200	499
8294	-0.017600	457
8295	-0.021600	501
8296	-0.014400	491
8297	-0.011200	480
8298	0.005600	481
8299	0.000800	482
8300	-0.019200	477
8301	-0.017600	504
8302	0.004800	490
8303	-0.018400	467
8304	-0.004800	503
8305	-0.012800	464
8306	0.005600	503
8307	-0.008800	454
8308	-0.003200	511
8309	0.004800	488
8310	0.005600	529
8311	-0.020000	500
8312	-0.012000	528
8313	0.004800	497
8314	-0.020800	490
8315	-0.008800	533
8316	-0.007200	500
8317	-0.018400	498
8318	-0.013600	484
8319	-0.007200	554
8320	0.000800	474
8321	0.005600	530
8322	-0.005600	484
8323	-0.002400	468
8324	-0.004800	479
8325	-0.003200	512
8326	-0.003200	522
8327	-0.006400	480
8328	0.002400	493
8329	-0.004000	496
8330	0.006400	519
8331	0.011200	486
8332	0.008800	489
8333	-0.007200	482
8334	-0.018400	488
8335	-0.022400	481
8336	-0.004800	494
8337	-0.021600	501
8338	-0.009600	489
8339	-0.023200	469
8340	-0.010400	516
8341	0.013600	522
8342	-0.000800	498
8343	0.010400	530
8344	0.003200	489
8345	-0.004800	560
8346	0.001600	486
8347	0.002400	499
8348	0.011200	531
8349	0.000800	497
8350	-0.001600	485
8351	-0.000800	473
8352	-0.016000	479
8353	-0.012000	497
8354	-0.004000	488
8355	-0.006400	509
8356	0.021600	497
8357	0.016800	498
8358	0.002400	512
8359	0.012000	464
8360	0.014400	475
8361	-0.005600	503
8362	0.011200	503
8363	0.014400	510
8364	0.021600	493
8365	0.005600	480
8366	0.017600	501
8367	0.001600	484
8368	0.000000	530
8369	0.004800	498
8370	0.006400	514
8371	0.002400	509
8372	-0.004800	501
8373	-0.017600	460
8374	-0.014400	514
8375	-0.007200	477
8376	0.003200	511
8377	-0.008800	509
8378	-0.008000	509
8379	0.009600	518
8380	0.000800	505
8381	-0.013600	502
8382	-0.012800	491
8383	-0.016000	498
8384	-0.016800	483
8385	-0.024000	531
8386	-0.018400	519
8387	-0.004000	510
8388	-0.020000	460
8389	-0.004000	522
8390	-0.017600	487
8391	-0.004000	497
8392	0.007200	532
8393	-0.010400	506
8394	-0.016000	487
8395	0.006400	520
8396	-0.004000	543
8397	0.007200	496
8398	-0.003200	515
8399	0.008800	507
8400	-0.008800	524
8401	-0.011200	519
8402	-0.004800	492
8403	0.000800	519
8404	0.000000	477
8405	0.006400	512
8406	-0.005600	493
8407	0.004000	500
8408	0.014400	513
8409	0.008000	506
8410	0.000800	509
8411	0.016000	487
8412	0.011200	512
8413	0.009600	492
8414	0.008800	479
8415	0.019200	521
8416	-0.011200	508
8417	0.000800	499
8418	0.004800	529
8419	0.000800	471
8420	0.020000	532
8421	-0.003200	451
8422	0.005600	533
8423	0.001600	503
8424	-0.014400	502
8425	0.000800	489
8426	-0.018400	514
8427	-0.021600	456
8428	-0.005600	452
8429	0.000800	454
8430	-0.010400	466
8431	-0.009600	453
8432	-0.000800	483
8433	0.004800	485
8434	0.020000	497
8435	-0.008000	547
8436	-0.000800	497
8437	-0.002400	500
8438	0.000000	503
8439	0.007200	509
8440	-0.013600	512
8441	-0.011200	509
8442	-0.007200	513
8443	-0.014400	495
8444	-0.012000	517
8445	-0.008800	460
8446	-0.021600	486
8447	-0.020800	517
8448	-0.030400	494
8449	-0.029600	513
8450	-0.028000	482
8451	-0.020000	502
8452	-0.030400	473
8453	-0.016800	503
8454	-0.009600	481
8455	-0.017600	502
8456	-0.011200	494
8457	-0.004800	480
8458	0.008800	487
8459	-0.016800	526
8460	-0.018400	520
8461	-0.016000	477
8462	-0.008800	541
8463	-0.000800	524
8464	-0.011200	493
8465	-0.024000	506
8466	-0.023200	477
8467	-0.027200	495
8468	-0.024800	459
8469	-0.017600	525
8470	-0.028000	479
8471	-0.013600	518
8472	-0.022400	535
8473	0.002400	473
8474	-0.023200	468
8475	-0.027200	465
8476	-0.003200	496
8477	0.009600	464
8478	0.018400	487
8479	0.004000	524
8480	0.008800	476
8481	0.005600	500
8482	-0.004800	501
8483	-0.010400	467
8484	-0.023200	468
8485	-0.014400	483
8486	-0.008000	482
8487	-0.012000	499
8488	0.004000	476
8489	0.001600	481
8490	-0.008000	472
8491	-0.012800	482
8492	-0.012000	477
8493	-0.018400	488
8494	-0.000800	474
8495	-0.009600	483
8496	-0.002400	479
8497	-0.012000	482
8498	-0.012000	474
8499	0.000800	484
8500	-0.003200	495
8501	-0.003200	458
8502	-0.012000	481
8503	0.002400	484
8504	0.021600	464
8505	0.001600	483
8506	0.010400	497
8507	0.004800	481
8508	-0.005600	483
8509	0.015200	486
8510	0.002400	484
8511	-0.004000	468
8512	0.010400	472
8513	0.012000	458
8514	0.013600	480
8515	0.004800	485
8516	-0.008000	462
8517	0.014400	444
8518	0.016800	477
8519	0.000800	478
8520	-0.001600	469
8521	0.001600	466
8522	0.019200	504
8523	0.012800	476
8524	0.005600	465
8525	-0.012000	446
8526	-0.017600	489
8527	0.000800	477
8528	-0.000800	474
8529	-0.004800	503
8530	-0.011200	492
8531	0.018400	489
8532	0.005600	446
8533	-0.005600	460
8534	-0.000800	488
8535	0.009600	481
8536	-0.000800	493
8537	0.010400	462
8538	0.023200	470
8539	0.004800	523
8540	-0.002400	499
8541	-0.006400	507
8542	-0.008000	474
8543	0.007200	507
8544	-0.012000	494
8545	0.001600	505
8546	0.003200	492
8547	-0.004000	493
8548	-0.000800	520
8549	-0.008800	508
8550	-0.009600	461
8551	-0.013600	517
8552	-0.002400	500
8553	-0.019200	505
8554	-0.018400	485
8555	-0.027200	491
8556	-0.020000	461
8557	0.001600	479
8558	-0.007200	467
8559	-0.000800	454
8560	-0.001600	469
8561	-0.020800	506
8562	-0.024000	514
8563	-0.027200	486
8564	-0.015200	461
8565	-0.008000	501
8566	-0.011200	488
8567	-0.024800	459
8568	-0.016000	461
8569	-0.013600	487
8570	-0.008000	445
8571	-0.003200	478
8572	-0.008800	471
8573	-0.010400	452
8574	-0.014400	489
8575	-0.002400	491
8576	-0.010400	482
8577	-0.021600	448
8578	-0.038400	481
8579	-0.024800	495
8580	-0.010400	510
8581	0.000800	500
8582	-0.013600	500
8583	-0.018400	520
8584	-0.010400	510
8585	-0.027200	539
8586	-0.024000	540
8587	-0.000800	495
8588	-0.001600	493
8589	-0.019200	514
8590	-0.029600	483
8591	-0.028800	487
8592	-0.000800	535
8593	0.008000	491
8594	0.008800	459
8595	-0.004800	513
8596	0.004000	495
8597	0.002400	500
8598	0.001600	493
8599	-0.008000	536
8600	-0.021600	499
8601	-0.011200	521
8602	-0.003200	476
8603	0.006400	456
8604	0.016000	502
8605	-0.002400	521
8606	0.004000	486
8607	-0.004000	476
8608	0.004800	489
8609	0.008800	509
8610	0.004800	509
8611	-0.003200	470
8612	0.016800	451
8613	0.021600	452
8614	0.012000	476
8615	0.012000	438
8616	0.032800	484
8617	0.022400	451
8618	0.015200	449
8619	0.012000	470
8620	0.015200	500
8621	-0.007200	488
8622	-0.002400	510
8623	0.008800	474
8624	0.000800	514
8625	0.010400	468
8626	0.018400	452
8627	-0.006400	481
8628	0.003200	460
8629	0.008800	471
8630	0.016000	435
8631	-0.001600	464
8632	0.005600	475
8633	-0.000800	482
8634	-0.008000	453
8635	0.012800	466
8636	-0.008800	503
8637	-0.007200	508
8638	-0.005600	480
8639	0.014400	489
8640	0.015200	503
8641	0.016800	478
8642	0.003200	453
8643	0.014400	502
8644	0.016800	499
8645	0.016800	490
8646	0.004800	465
8647	0.004800	470
8648	-0.004800	472
8649	-0.004800	456
8650	0.003200	476
8651	0.010400	487
8652	0.004000	486
8653	0.010400	488
8654	0.001600	511
8655	-0.012800	480
8656	0.012000	467
8657	-0.000800	462
8658	0.005600	494
8659	-0.002400	484
8660	0.007200	476
8661	0.017600	513
8662	0.005600	455
8663	-0.000800	480
8664	-0.008800	476
8665	-0.024000	483
8666	-0.012000	505
8667	-0.013600	414
8668	-0.017600	527
8669	-0.007200	505
8670	-0.012800	491
8671	-0.003200	494
8672	0.004000	481
8673	-0.016000	471
8674	0.000000	496
8675	-0.001600	470
8676	-0.005600	465
8677	-0.025600	501
8678	-0.008000	508
8679	-0.017600	472
8680	-0.006400	484
8681	-0.008800	507
8682	-0.000800	488
8683	-0.009600	519
8684	0.000000	534
8685	0.003200	486
8686	-0.020000	497
8687	-0.024800	460
8688	-0.012800	497
8689	0.006400	518
8690	0.002400	509
8691	-0.005600	452
8692	-0.002400	468
8693	-0.007200	476
8694	0.000800	502
8695	-0.009600	453
8696	-0.000800	469
8697	-0.000800	464
8698	-0.018400	526
8699	-0.019200	467
8700	-0.011200	496
8701	-0.014400	490
8702	-0.004800	490
8703	-0.004000	491
8704	0.006400	449
8705	0.025600	520
8706	-0.020000	469
8707	-0.017600	505
8708	-0.002400	529
8709	-0.037600	466
8710	-0.018400	518
8711	-0.035200	437
8712	-0.013600	513
8713	-0.018400	492
8714	0.007200	474
8715	0.003200	469
8716	0.016800	481
8717	0.008800	512
8718	-0.002400	534
8719	0.004800	509
8720	0.004800	472
8721	-0.018400	463
8722	-0.005600	476
8723	0.015200	476
8724	-0.006400	447
8725	-0.014400	450
8726	0.001600	476
8727	-0.012000	469
8728	0.003200	483
8729	0.006400	486
8730	-0.007200	489
8731	-0.016800	512
8732	-0.017600	505
8733	-0.016000	500
8734	-0.014400	466
8735	-0.012800	492
8736	0.001600	512
8737	-0.005600	509
8738	-0.002400	506
8739	0.006400	517
8740	-0.001600	516
8741	0.011200	520
8742	0.007200	539
8743	-0.003200	509
8744	-0.004800	480
8745	-0.020800	476
8746	0.000000	510
8747	-0.007200	485
8748	0.012000	488
8749	-0.008000	499
8750	-0.007200	485
8751	-0.006400	515
8752	-0.004000	519
8753	0.008800	524
8754	-0.003200	485
8755	-0.002400	531
8756	0.009600	525
8757	-0.000800	461
8758	0.001600	483
8759	-0.012800	536
8760	-0.006400	534
8761	-0.013600	501
8762	0.016800	514
8763	0.001600	497
8764	0.008000	504
8765	0.006400	500
8766	-0.018400	497
8767	0.005600	518
8768	0.009600	467
8769	0.000000	510
8770	0.008000	502
8771	0.010400	499
8772	-0.018400	442
8773	-0.013600	456
8774	-0.008000	475
8775	-0.013600	483
8776	-0.003200	491
8777	-0.003200	480
8778	-0.009600	498
8779	-0.017600	468
8780	0.001600	482
8781	0.004800	444
8782	-0.013600	489
8783	-0.012000	472
8784	-0.001600	475
8785	-0.000800	493
8786	-0.013600	492
8787	-0.004800	497
8788	-0.001600	502
8789	0.010400	523
8790	0.017600	491
8791	0.022400	488
8792	0.008000	504
8793	-0.000800	467
8794	0.000800	518
8795	0.012800	497
8796	0.012800	514
8797	-0.017600	494
8798	-0.030400	514
8799	0.000000	516
8800	0.009600	482
8801	0.002400	455
8802	0.004000	470
8803	0.024800	506
8804	0.006400	485
8805	0.032000	484
8806	0.020000	457
8807	0.017600	445
8808	0.024800	457
8809	0.019200	447
8810	0.013600	453
8811	0.010400	474
8812	0.008800	468
8813	-0.011200	523
8814	0.007200	491
8815	0.004800	465
8816	0.011200	510
8817	0.010400	449
8818	0.001600	521
8819	0.005600	517
8820	0.020800	485
8821	0.018400	491
8822	0.024800	508
8823	-0.005600	512
8824	0.006400	459
8825	0.021600	499
8826	0.038400	483
8827	0.008800	525
8828	-0.000800	464
8829	0.004000	480
8830	0.000000	505
8831	-0.012000	459
8832	-0.004000	498
8833	0.010400	494
8834	0.019200	471
8835	0.010400	447
8836	0.011200	489
8837	0.018400	481
8838	0.022400	461
8839	-0.002400	463
8840	0.004800	497
8841	-0.008800	497
8842	-0.000800	478
8843	0.030400	505
8844	0.012000	495
8845	0.002400	492
8846	-0.005600	494
8847	-0.001600	485
8848	0.004000	469
8849	0.003200	479
8850	0.003200	502
8851	-0.008000	498
8852	-0.002400	491
8853	-0.005600	484
8854	-0.009600	485
8855	-0.008800	465
8856	-0.013600	518
8857	-0.001600	523
8858	-0.017600	520
8859	-0.008000	494
8860	-0.006400	470
8861	-0.011200	518
8862	0.014400	472
8863	0.000000	490
8864	-0.004000	457
8865	0.000000	543
8866	0.011200	482
8867	0.012800	486
8868	0.007200	477
8869	0.013600	472
8870	0.025600	471
8871	0.024000	476
8872	0.040000	466
8873	0.032800	483
8874	0.032000	475
8875	-0.001600	470
8876	0.011200	474
8877	0.001600	506
8878	-0.000800	501
8879	0.000800	500
8880	0.012000	522
8881	0.020800	513
8882	0.009600	544
8883	0.000800	593
8884	-0.004000	472
8885	-0.000800	512
8886	0.008000	513
8887	-0.001600	506
8888	0.007200	491
8889	-0.002400	508
8890	0.003200	467
8891	-0.003200	480
8892	-0.011200	462
